Feature  0,Feature  1,target
-0.09088974597531135,-1.3306682212408125,1
0.2624397638702562,-0.42708202126297984,0
-0.6528244889418893,-0.9557853506567737,1
-0.8761810158111057,-1.0376970669761407,1
0.14734889658240835,-1.4437245708478395,1
-0.8272561279550528,-2.030996088357336,1
0.34012488957436143,0.15830991176710746,0
0.5610812550975073,-1.2363988153982126,1
-0.3445044893908281,-0.24884595027215975,0
0.00014641700780300282,-0.006576320144326847,0
-0.1735156008482209,-0.532971953042719,0
1.4309056800685493,0.004808216199388878,1
0.4928211856073733,-0.23604602489870788,0
0.5210273163099822,-0.1989286233729345,0
0.01588578515280811,0.3868716364571747,0
-0.27701484377397667,-0.6522424964944256,0
-0.027794449631548094,-0.09510358829825027,0
0.19869125513371505,-0.44031505310674884,0
-0.46515927392767326,0.6042405827537783,0
-0.5444694398951878,-0.9164928824999881,1
-0.06971233688271787,0.013328696207111322,0
-0.62878821974819,0.6754995028012094,1
0.7587100536396503,1.6715102708057108,1
-0.15899718952685132,-0.4596212326890253,0
0.5789632241830053,1.0874820885127523,1
1.4228900777362876,0.7238719620176493,1
-0.5716913091517167,-0.3547958080267399,0
0.2139955896980661,-0.5333535684339353,0
-0.633105456053331,-0.28857087077811255,0
0.15871140295340883,0.7404103103459782,0
-0.292364019214657,0.18404611121542863,0
-0.43674584367435343,-0.22349725984572624,0
-1.2750122925070948,-1.1201532676205281,1
0.47410139110540345,-0.7579175179465435,1
-0.013731735011185933,-0.214380480360781,0
0.23934422103384764,-0.20888034028137628,0
-0.3708918371562016,0.3460400707844522,0
-1.1804477948295569,0.3842136766586791,1
-0.20634172707683243,-1.1053428211178895,1
-0.050918845283521814,0.7096049172432375,0
-0.9516744565897113,-0.5793027881494485,1
0.6168238375941585,0.12964237553393143,0
0.14656013413641913,0.04903385095521814,0
-0.018083769575141066,-1.2509255687808234,1
0.4354159556622114,0.8512748492870201,1
0.09058350048335417,-0.4815762453388261,0
-0.5080167807518858,-0.150929928400401,0
0.7542529063285464,0.8268168412156632,1
-0.9189427053343057,0.5867094192526745,1
1.5254472667094723,-0.42830512952154814,1
-1.0068897586165841,-0.18855167022084257,1
-0.06750341647755168,-1.2559958274518697,1
-0.013619145118418406,-0.18589188804492057,0
1.4847275157247934,-0.17467354812485306,1
0.11769948517092711,0.34821562818404905,0
-0.6404494518796522,-0.4622826113700814,0
1.3074093928520516,0.7966017718408426,1
1.1400528893834052,0.9297849268094838,1
0.39801687322940316,-0.622122695546561,0
-0.8349607490168626,0.7879444267236451,1
0.3690684204308317,0.20999987635165682,0
0.5247406698349346,0.21163181316425048,0
0.18104036131873158,0.6948674585587536,0
-0.2653039048037028,-0.22465849940167318,0
-1.0261361711285248,-0.008548176999355688,1
-1.2576513415852064,0.22602797372597064,1
-0.49642650343367173,-0.23169212579742257,0
0.44241362437163784,-0.6061019206872441,0
-0.1222913317513474,1.21036067372317,1
-0.6557376897407533,0.16855232411630564,0
-0.22616635263922213,0.10730910541833984,0
-0.3416644240694255,1.1129767138202475,1
1.177668273572386,0.7172679516069592,1
0.0612282259035895,-0.1100804288221138,0
-0.37378844031358416,0.4146219739055224,0
-0.16014476025918464,0.25976664104375236,0
-0.6208274408592707,-0.5846927055715183,1
-1.0029360279595745,-1.2450798513246353,1
-0.4298327189394111,-0.38121731928826486,0
0.8396087289477552,1.8310980115854951,1
0.6239036916339753,-0.31967614005515443,0
-0.21763207703689338,0.1549626827904251,0
0.351229945905575,-0.09776762495416379,0
0.5007084471035349,0.6764906957823311,1
1.1907166896576673,-0.32448017405441776,1
0.46126193084925676,-1.1146775840128513,1
-0.25338475146562456,-0.4578812018664024,0
0.22914292214662593,-0.8115403644480718,1
-0.30352164037967233,0.4161700081443914,0
0.22916197243291309,-0.2722942917971571,0
1.2215574903707185,0.3085274256187073,1
-0.5017487270865054,-0.8898973564950994,1
-0.49804619986874427,-0.9959325336974687,1
0.1197561871432524,-0.99964710742324,1
0.38095801566371607,-0.651014540925804,0
-0.8746562356554124,-0.9337038253745131,1
-0.398983303278865,0.1304974779674394,0
-0.38656119495129077,-0.192089170655532,0
-0.04367388455565838,0.3390163486210286,0
-0.5538437143976426,-0.2277318820682544,0
-1.1367164812586283,-0.539327863103178,1
-0.7714297608520471,-0.29048956882100996,1
0.3881194820365886,-0.18028097052461722,0
-0.1343778903397044,-0.25275208237334573,0
-1.9114738855022209,0.4793302352393025,1
1.0191341162416894,-1.0153078639480853,1
0.11925686222646587,0.3124992301925168,0
-0.6997727662218924,0.6652256865713918,1
1.4050643867147548,-0.3754531224555495,1
-0.3925853502363222,1.3301789202784544,1
0.322361335098932,1.5308878393643333,1
1.4665979205217048,-0.6501030792291845,1
-0.0758740736612457,0.3165836742924417,0
-0.8910710508658848,-0.43583333128640317,1
-1.1359290866663059,0.14387051664658393,1
-0.36517090319865586,-0.1389228534185601,0
-0.023497151723463765,-0.14716084105664567,0
0.060252179657305026,-2.115052528474909,1
-0.30148034748733554,0.8120737487976192,1
0.4395176983121514,-0.2613539750130922,0
-0.7511621596553817,0.33488041922075656,1
-1.0728038091544065,0.5307396191719941,1
0.2347455429659019,0.13470361538564368,0
-0.7801980093603329,-1.522323537429428,1
-0.1601484421276405,-0.6784259904236178,0
-0.6753736527223139,0.2995297717854215,0
0.6329971963538307,0.4491342881877976,0
1.0942514217819401,1.2698772808273613,1
1.221147850071177,-0.28258545685561115,1
-1.7891834656856405,-0.2022355247394083,1
-0.8087365570172111,0.07676330411819593,0
-0.2552416236295792,0.8197699655905266,1
0.9204700930844102,1.1041551561042786,1
-0.335837050214667,-0.46197353070027475,0
0.053708485010306416,0.5251557742901842,0
0.3386898828368246,0.23593473727338093,0
-0.7131558563077429,-1.387785935512619,1
-0.21864383518639213,-0.5318548949060006,0
-0.3141627770352969,0.2667917371770428,0
0.17628779858636143,0.7389891469652307,0
-1.27354013712788,-0.38372832376419724,1
0.5238419183146563,-0.3628967930489909,0
1.1176110374137387,-0.7177799865845641,1
0.3633877253988156,0.1269834957870536,0
0.24793292088444607,0.3459075369965991,0
0.0493575276374021,-0.27245785722433025,0
-0.2078660221380542,-0.050628316516722574,0
0.3488284329935899,0.13069887647288084,0
-1.257745149834039,1.057863077609561,1
-0.5168641393092749,0.5359316796904442,0
-0.6554388221413069,-0.0420907829238426,0
0.05432128011228078,-0.9072125019333489,1
-0.5603254996863809,-0.21776168595234735,0
0.15845731350106876,0.008904171984225929,0
2.085324666495244,0.8801213719434109,1
-1.0008182495968838,-0.2974411602017894,1
-1.8524395280821162,0.5811728343179269,1
-0.31501785391819076,1.027698019441191,1
-0.974122676664585,-0.39935552818715275,1
0.09442767933733888,-0.10781245523108597,0
0.4023317936723106,1.1514502946754641,1
-1.0714018748738443,0.9665260635394181,1
-1.3228496535463907,-0.24855756824411862,1
1.640013645527332,0.27811771139740177,1
0.9773339952405921,0.4587071605373993,1
-0.12371523039407192,-0.5343925271262995,0
0.48217009634816116,1.305819272894824,1
0.23692180445637898,0.2235560212364663,0
-1.5018210691925786,-0.37176494107334646,1
0.3631701181735801,-0.37667637606870535,0
0.6159781850556698,-0.230533450422271,0
-0.86674721245458,-1.0354694079956022,1
0.9223078307136501,-1.17555935840833,1
0.1340544466852796,0.7078464803345219,0
0.6745811162299683,0.46060317100392034,1
-0.0825659708702763,-0.449407259493338,0
0.44717980076101155,0.6876998464042113,1
0.682253132602127,1.1423895700994642,1
0.8879536719095823,-0.6325828898984144,1
-0.2971169477336722,-0.19925180775926357,0
1.3057695422952604,-0.7566641947136447,1
-0.049850164030948795,0.3440086114079099,0
1.0261134855473857,0.6783069061192711,1
-0.22136545628782764,-0.0005010520302583389,0
0.848583968048709,-0.3478275563138974,1
0.9062590185128263,0.39434713084585427,1
-0.15392385493881444,0.7769525630509496,0
0.6064569355160472,-0.11309361911014713,0
-0.9137677147835869,0.48769706612616764,1
-0.4567656514625606,-0.5651140873724787,0
-0.1972003391643207,0.5976169325982985,0
-0.9465372383199508,0.4899674571560973,1
-0.5079906491376645,0.6328070955865605,0
-0.5250156357519808,-0.3431630471380219,0
0.7285204168902143,0.1688494336214806,0
0.8577896098970845,0.10020899064360499,1
-0.16324717849358475,1.0276104698659636,1
-1.197101243573531,-0.06953661696592196,1
-0.6501311108139709,1.095969128182239,1
-1.4736903922780809,1.2195446965357999,1
0.448147930266346,0.2926001478568274,0
0.8450255751468799,-1.0770557893871553,1
-0.5082912558146501,0.526798308755531,0
0.41289957956994416,-0.2540578738222225,0
-0.033177859502669355,0.3373188038323094,0
-0.7531490938950396,-0.21582645823484464,0
1.4767039154089068,-0.09870477265183199,1
-1.0986733597780014,0.5783353234518441,1
0.36604020371610274,-0.5131783716849982,0
1.126553067392438,-0.3614840714533589,1
0.37817296522631977,0.8690204472560663,1
0.228514082160615,-0.10437078969246122,0
-0.395217428359052,0.26672907480221547,0
-0.4506446296267816,0.32412834648700223,0
-0.17399245395232102,-0.5962653857605477,0
-0.11023665879364462,-0.38769766538694306,0
0.18888706636587227,0.3597229136851702,0
-0.09045139636910056,-0.6756691252465425,0
-0.24653428851496087,-0.24696249110520715,0
-0.6870650659797205,-0.9755373597703926,1
-0.16249287709388305,-0.6020352632113263,0
-1.1592903689696823,-0.277518980515428,1
0.40288630755040733,0.31657775878350786,0
0.2631183029969379,0.27517710621789493,0
-1.1006696160145413,-0.3027231334477671,1
0.24309474233368158,-0.034402407716137985,0
-0.7644224105687513,0.7446915242176576,1
0.10512376712937392,-0.23835577602041833,0
0.19564994049818274,0.5849068846772931,0
0.3697005190348798,-0.40566716315171825,0
-0.6622100082381538,-0.4721914527168945,0
0.32753631023156665,-0.9667124137645416,1
-0.10732826998270555,0.41600308619397036,0
1.1158979800151632,0.6968181552166723,1
-1.5003779877828742,-0.4297950488287554,1
-0.01930722504464883,-0.6599201025247863,0
0.13414251755022255,-0.46809208694462107,0
0.742145842215056,-0.37846844762429405,1
-0.45695171297849335,1.2553343708785287,1
-1.096484627444861,0.04848134442366434,1
-0.09497062186645523,0.5733280281934365,0
0.4224256404721518,0.4958040008712039,0
0.4833565038461565,-0.9658765461903912,1
-0.2580605498723143,-0.5934108466127181,0
0.4528876063994737,-0.13470603808815207,0
0.5145117844973813,0.036731288109083465,0
0.4661570826164119,0.6629622021537441,0
-0.5589498478001236,0.3333784724457436,0
-0.3891245060060029,-0.47490943787234396,0
-0.011612741179764912,0.8403209423716194,1
1.5225299168383368,-0.5425966652451105,1
-0.1471646545434337,-0.34860430402856674,0
-0.5331334735621541,-0.19846725016255143,0
0.4831865645980808,-0.14800722122062412,0
-0.9223992296580102,0.4735300004521996,1
-0.5550069197223338,0.45840349088154975,0
-0.7991747178392253,1.7053129313309312,1
-0.030280703318751868,0.041028269246005,0
0.45976166207005037,-0.07012792580843497,0
0.803004706925125,-0.7822676446089506,1
-0.1181728971018889,0.19981419921763555,0
0.07487868588782305,0.413242381505535,0
0.2597113499498767,1.2997921429282522,1
0.2784567399816526,-1.363070352762644,1
0.7301204229784165,0.7967008426485012,1
-0.20325609020324312,0.20317221673426913,0
0.5864783108088149,-1.5635087711204878,1
-0.33858921222965777,-0.6100745933982953,0
-1.0239004482367082,-1.5547906024394338,1
0.4803894553355107,-0.8123200524473428,1
-1.3259471691808316,0.08133572057843921,1
-0.5057961034256142,0.4805481767508221,0
-0.3456687411241972,-0.7916890794133369,1
-0.024525919075884726,0.16561482563036733,0
1.142243104187737,-0.22791498949456826,1
-0.29203356065289793,-0.6552746583000391,0
0.010092583055478162,-0.6745370322965256,0
0.5737440059124048,-0.8119447580645431,1
0.6084466386504197,-0.412298010768979,0
0.007320407694300841,-0.9276082957010092,1
0.06934422222226756,0.916319724503632,1
-1.7886690843564117,-0.20973314565876577,1
0.03083158550628481,1.1985820851458984,1
0.15833120260063582,0.964592948525238,1
-0.4252311390240805,0.22611997413313786,0
0.7405654524087693,0.8270250148536015,1
-0.46535863223579643,-0.21476673457084006,0
0.00037332328768744174,0.42511736906289527,0
0.2458443991690507,-0.3445226216724774,0
-1.076470503976305,0.7867894953028163,1
-0.9944166150634199,-0.05876451396014121,1
0.11911989868555033,0.9316821523030718,1
-0.037055542367683936,1.2049845664016603,1
-0.5464699498714655,-0.1674560427370105,0
-0.43374118298768877,-0.2138783664191246,0
-0.3880071032695966,0.06565125919547685,0
0.9171136390353317,-0.01617016192413598,1
0.5801685141673858,0.3586969073158059,0
-0.3785341904483119,-0.06401669784034815,0
0.59092355942537,-0.7988233776813273,1
-0.1632953723206858,0.4922922416648035,0
-0.7859194583539211,0.17430520042415806,0
1.2958135123553145,0.5756922319088033,1
0.9034455118959989,-0.41830414060175924,1
0.46872784019626923,0.8297713221730095,1
0.47115408778227136,0.327101440094881,0
0.40805161436310566,-0.1435747693596405,0
-0.405640295174099,-0.38668766570357704,0
1.045028900911941,-0.36647238582832825,1
0.5593440538893365,-0.6430340360113349,1
0.3107743005113948,0.5507912837471549,0
-0.14556459954669204,-0.5279106115256432,0
0.014768977509248039,0.16313017485955947,0
-0.48410639239746334,0.5590567225476709,0
0.7484191320252354,-1.2436166171903302,1
0.00919372591512235,1.027803802643669,1
-0.4535997434276294,0.3449778009853115,0
0.22723386622811448,0.2983430264431126,0
-0.2562844474457909,-0.7917261751805735,1
0.4937184398387109,0.2782361843295214,0
0.6533857712807919,-0.1307455545347178,0
1.1863136224356425,-0.39144599969686056,1
-0.5733628447528771,-0.8892418319085845,1
-0.24848738907866813,1.105500187827821,1
-0.08676831905770631,0.06602423902650845,0
0.19030148515440895,-0.2426735852550608,0
1.1550105130940382,-0.8105886009854723,1
-0.04535265980999813,0.2324701297248251,0
0.03222415702713443,-0.46075102441558485,0
1.5082823637166718,-1.3803345205138868,1
-1.8118435057967015,-0.13507702632947347,1
-0.14929162358859807,-0.6980413378971317,0
-0.13782096674678948,0.8016965238012302,1
-1.196753216589728,1.08155540305665,1
-0.3154993312792658,-1.3361070641797708,1
-0.2367219075065136,-0.28542256557394474,0
-0.7937590446811642,-0.6487724664969731,1
0.23872113170000595,-0.2912409957597386,0
0.07202327708629001,1.0953226533168603,1
0.8493865100178152,-0.2885528634987689,1
0.4606956181683276,-0.8044652524161515,1
-0.8641748611441517,0.5041660249502588,1
-2.135117521256117,0.1300012598133973,1
0.12082010997067817,-0.13009586476030488,0
-0.9053119222831545,0.6169204931227882,1
-0.15644993759959525,-0.1957365614740812,0
0.32369429789920023,1.1840449546656067,1
-0.8366901182026779,-1.4419549013079782,1
-0.6814804721525884,-0.6768079025411929,1
-0.7710285818593918,0.9976798535142606,1
-0.905400277980422,1.240826865667845,1
0.6719689424975741,1.2095863157410696,1
0.7948677271201648,0.6700023867207712,1
-0.3847467006334971,-0.11511196781278393,0
-0.4325860726994568,-0.02618897034636205,0
0.04005754604845311,0.3745493385510245,0
0.6331118966644366,-0.4465928951392066,0
-0.2423167216027176,-0.26264835515542784,0
-0.1705796523769212,0.2489407582285781,0
-0.856427884377234,0.5167282640397531,1
-0.07385675071748174,-0.11937498527925475,0
-1.9427793056338922,-0.35336259632036593,1
0.18225856900299683,-0.8780573235331663,1
0.7677668732842325,0.06928455226131237,0
1.4539580051049303,-0.780086116463531,1
0.06741852997175167,-0.18628602008325723,0
0.2889289981182981,-0.21765345724896867,0
1.2250731046433165,1.5777674642353452,1
0.42341157339568597,0.4725880917140862,0
-1.2048191533162562,-0.6536961691827303,1
-0.044320814720511074,0.6753876118246803,0
1.1516050962192892,-0.9758790998291924,1
-0.03457553001546282,-0.9936192695292938,1
-0.41639172640273575,-0.5920339426279774,0
-0.40765441377843725,-1.8321435751168014,1
-0.058089655323851186,0.7900474591074279,0
-0.018753362260616815,-0.6235795460396408,0
0.3522959768966954,0.8062071167017097,1
-0.027969717522918,0.4818937644955439,0
-0.427078796328138,-0.16231541081755516,0
-0.1870402380152164,-1.4169446664365242,1
0.818908052017774,0.5597900593136025,1
1.454195900496525,-0.7996588813843994,1
-0.3285340415762599,0.14224135676883698,0
-0.08870955797679102,0.23184583494530006,0
0.5016581908241333,-0.307935365744254,0
0.20447310901373622,1.7361593787792724,1
-0.7794382539980329,0.48179393026015477,1
0.14921188200778138,-0.06838649723320765,0
0.775320830590094,-0.4424206528229769,1
1.1214832457722763,-0.875267733078274,1
0.049534359574116685,0.8215720266877671,1
-0.013446489560444487,-0.7088953120740357,0
0.8339901073655024,-0.3317572851708573,1
0.5180547667681719,-0.057075241148965755,0
0.2311725629441484,-0.15492746968230642,0
-0.699756279099737,-0.08894478418703164,0
-1.7245041506913688,-0.0949497061539839,1
-0.6709853066551882,1.2355723664419027,1
0.5944247540506525,-0.4614748413296697,0
0.08026888460945203,0.4681970899854549,0
1.0402745148511645,-0.1480141915769881,1
-0.7673172959371718,-0.5836533830109013,1
0.28229337720066144,0.45763663772020813,0
1.7059767250177342,0.5547990125207349,1
-0.7059651142879504,0.2133990988695156,0
0.5812843136754021,1.3412351805416636,1
0.7467449310088323,0.15785375000545018,0
-0.15801431149965015,-0.24700427531753613,0
-0.09296516393963344,0.5841035565062558,0
-1.4757509573730658,-0.41338716174959644,1
-0.8337070316178672,0.8398161494566636,1
0.042165038935217454,-0.4574533825145854,0
-1.0455183609600853,0.8087562399611511,1
0.30378595606993963,0.14685737196198617,0
-0.21040917105947632,0.9727716166171819,1
-0.706613384910586,-0.3569297697733779,0
0.16660465178483883,0.545084005978157,0
0.15138713828408484,-0.8808703380142947,1
0.14768886437086326,-1.385696033484071,1
-0.3593093795498861,-0.10449646556174408,0
0.8949905972764135,-0.6124781088657021,1
-0.11817032785092581,0.10374224256987936,0
0.3533307299531525,0.3337560065024689,0
-0.003956982861666423,0.4728717595313844,0
2.1770974981238185,0.7916590119217176,1
-0.4571960709792352,-0.7647699275345113,1
0.30869439791335807,0.639178455882833,0
-0.8728164576562579,-0.4189354952576756,1
-0.44181345329994826,0.01844915853235927,0
-0.885575897258094,0.2571265700597455,1
0.4755814249681862,1.3434193996182258,1
0.6152307924616089,0.35050002429677934,0
0.47578474274970006,0.4184757871705708,0
-0.00865977612770461,-0.6344546505269052,0
1.0770113636258778,0.3810669463389607,1
-0.6543740285637593,0.18058358544219807,0
0.8406887072130809,0.5008464534963925,1
-0.18199269493036055,-1.1798671136187189,1
0.5284163757200006,0.431596953722636,0
0.042378769275666826,0.19613511377499762,0
-0.1249982094777464,-1.095038500596131,1
0.767844118259912,0.33566233948668556,1
-0.1478017626526489,-0.6014087807092586,0
-0.5934164015613067,-0.2186461677911973,0
0.7784960237201559,1.384760764798794,1
0.3427578621725829,-0.59846453004641,0
0.6149042430666795,0.9585807227941923,1
-1.07870919323165,-0.48925288817072354,1
-0.33505501550685085,-0.010219298741576016,0
-0.11323098563553055,0.4747091205404195,0
0.447444348535632,1.6056223177453492,1
0.27476656628785046,1.762816864271517,1
0.5539407414309063,-0.17786485205417316,0
0.354024126696308,0.03519531173031481,0
0.13790348870708655,-0.5361863929625799,0
0.46270639298354027,-0.03930429773080541,0
-0.6642104267777774,-0.10188528773534883,0
-1.841457277681018,0.140677583704298,1
0.417656036123124,0.78397182015598,1
-0.1944909202327961,-1.627704065341368,1
0.9265281998292174,0.9868974870018603,1
-0.4038845369466974,0.40487716748759406,0
0.17064037662871454,-0.8138898637685733,1
-0.2274303257830938,1.4684825819913594,1
-0.5068699238041209,-1.3198406992653589,1
1.6367107686263724,-1.3203558799552297,1
-0.4782815835284892,1.2734571926242744,1
-0.9917916990175639,1.2371375793137596,1
0.21782462543152523,-0.27693735786594526,0
0.8612271758034794,-0.3628846294277056,1
0.5871360865405052,-0.6053426785642838,1
1.0630631340038919,0.6203888252234194,1
-0.9121400996723994,-0.9157589818969301,1
1.3443448262246542,-0.04289367280061295,1
-0.2256052014741222,-0.5628752813455787,0
0.4332965836039047,-0.7448772881275383,1
-0.5367878528048122,0.10634446626564811,0
0.011043829846600389,0.6380063080943713,0
-0.4449564128326311,1.0845092641756706,1
0.4918194649460462,0.600405860426288,0
0.2886782920037981,-1.20390841209361,1
-0.1629179074051218,-0.6535315237094828,0
-0.3853159814805893,0.2822318530747986,0
0.45447362192527335,0.9398527672878992,1
0.6739693772373755,0.20302744425673644,0
-0.31630434579352423,0.9058153561938177,1
0.3843833555677787,-0.2620639074230086,0
0.02002411579404036,0.021040768019374278,0
0.33683580898268,0.3574213772341654,0
1.431403061847319,-0.9639095825847982,1
0.8634012061632472,0.4116052334357744,1
0.301147731519689,0.013539523255328909,0
-1.1508462944960698,0.03400119185725665,1
0.45798495738780126,1.0769447394156886,1
0.8384194482432682,0.5083767613277873,1
0.24234341650818297,0.3229732985924259,0
1.5350883171102556,-0.12437005068541039,1
0.10245116929423646,0.016902003997787584,0
0.23104343876750272,0.21246745725350202,0
0.24925865352709892,-0.4032993188501268,0
0.07046415600796749,-0.35601104918789717,0
-0.032182017279533924,-0.2999803881714736,0
-0.7278755737957665,-0.9564823318295088,1
-0.42823485493988767,1.2911838509615439,1
0.09988388164686336,-1.5065380056404232,1
-0.3902226372135842,1.8089200625226032,1
-0.024740598893882696,1.2521451375873178,1
0.3594002017783642,2.776269306771444,1
1.7294078098874808,0.09137317404762424,1
-0.915478050958859,0.8208284931383457,1
-0.4406268918671059,-0.392781637752184,0
0.586527285553579,-0.13705577709745417,0
1.18080079896084,0.27907491507909865,1
-0.31573375050777686,0.6055653948661107,0
0.1593167595301998,-0.26129499720910665,0
-0.6713263923440401,1.8613752087203652,1
0.6942130333866696,-0.229690474021155,0
0.2661617284067687,-0.6378467710660612,0
0.5816270851786577,-0.8632668236630457,1
0.7056997163744914,-2.0479618179687664,1
-0.3885955774504142,0.6078204239092336,0
0.8488208145381473,-0.4644943991833217,1
1.2413087704870729,1.1122929146396245,1
-0.5076453159895534,-0.16300552569544252,0
-0.7117330734621374,0.8060158603035126,1
-0.3085714224054671,-0.07750583564048284,0
-0.491236365972412,-0.2894063874103393,0
-1.4411716797269407,-0.7128246664710268,1
-0.789502002848209,0.8738507767760393,1
-0.6837553880522801,-0.033737023467600394,0
-0.8884845455525106,0.5750229020455675,1
-1.023950257602814,-0.9952271791360752,1
-0.581538711170436,0.7926883867832144,1
0.3928067592634881,-0.6496094620564304,0
-0.021961982049432536,-0.6432433128808044,0
-0.272251533966896,0.2708141082300617,0
-0.6478455163050788,-0.5881871241813159,1
0.11303553879737675,-0.7266760610055859,0
0.06269038377249558,0.13952327474111734,0
-0.4104920679947278,0.4161877810257713,0
0.0036157598671874907,-0.16587815278867946,0
-0.42250351049455404,1.0057673745623865,1
0.8192507905688898,-0.5803100325063915,1
0.5417005597790926,0.8675728026716665,1
1.4089211178434853,-0.542108072062945,1
-1.1107771795318662,-0.7967449180865257,1
-0.37058646012074414,0.10773116316185352,0
0.4809854208363165,0.8432301486890775,1
1.5484245035404087,-0.5715531987960867,1
0.8755983568392299,0.0150412761565992,1
-0.848737728862988,-0.23652809217841522,1
0.41497063061360095,1.5488860268984586,1
0.42984774428019884,0.1319525764151364,0
0.983025185166872,0.3944314502371473,1
-0.10610532314562782,0.0887959618070845,0
-0.32902417934618566,-0.07491679978400927,0
-0.0673841171675961,0.19729801296922392,0
1.0044481864579236,-0.4035785746473439,1
-0.17604423766188737,0.6870044078236873,0
-0.12512058447320104,-0.5644813950156763,0
0.2097105791031297,0.32752110967621184,0
-0.33882735295030014,-0.13128072138714006,0
0.5352717841109522,-0.6520693541010899,1
1.1410661812285188,0.32069718010123943,1
1.0989573725391546,0.6038522039904816,1
0.33182229494467613,-1.0858134613207693,1
0.8958414647507028,-0.5003978779777003,1
0.28262206104285453,-0.46057887657280816,0
-0.45910855498832787,-0.8654564623948636,1
0.17023820580858867,1.8396677725354922,1
-0.4410712620016889,1.353424549722873,1
-0.19083039681822356,-0.6920904606090122,0
0.43382271889750096,-0.7232235585989767,1
-0.29429388598626266,-0.7990796928464368,1
-0.6970135717560679,0.35641470915611817,0
0.13579923259098656,-0.21857834801399742,0
0.31382772726453384,0.5477489921179064,0
-0.5471515898950441,-0.8801037809472334,1
-0.9700806012843372,-1.1409602062994886,1
0.3252494214291572,-0.47921713366606267,0
-0.010825698169168415,0.4096209476516538,0
-0.8507914839751186,-0.7368366701946484,1
-0.058464073632527216,-0.08608848877038584,0
0.3100491682981396,0.013871071679635524,0
0.02687251712140934,0.0848749650773006,0
0.07451173496677296,-0.9432984737324026,1
1.0363701833421461,-0.159647953105241,1
0.881115289551218,-1.4661082933817544,1
-0.6940314229492669,0.326756500261422,0
0.7230664867148742,1.725165470938697,1
0.08455608940243341,-0.6880636466593597,0
0.4290179894174415,-0.1295395713876327,0
-0.09790316517078249,-0.8657095850749407,1
-0.6352751064279074,0.3478393819679185,0
-0.6990394756871307,-0.7803554898483036,1
-1.4319920558952597,0.13184311035495333,1
-0.3132794317041059,-0.3390527287792652,0
-0.32768579310951645,-0.32932066694986833,0
-0.3660064595672547,0.1582419781517123,0
-0.28781813705969606,0.4853004349675708,0
0.047981091634802034,0.6030020484962952,0
-0.8795441286138165,-0.4899579640808921,1
0.18416049051072997,-0.38101873050103174,0
0.33490845330084723,-0.6550503789732024,0
1.330792283816694,0.9513556381805025,1
-0.4211961403085073,0.9718744960021928,1
0.5027246146688611,0.31414160018417014,0
-0.34729814520936514,-0.20143739315555761,0
-0.3740437244685831,-0.7470990739102485,1
-0.8440286980090332,0.6499401491155493,1
0.18211562777731158,-0.052641211869899354,0
1.0231678742534884,0.13898521534594077,1
-0.7073410630619235,-0.4792380645731993,1
-0.25832134624638137,0.13058869662868247,0
-0.6892040185159694,0.5565528606738145,1
-0.4070374104402135,0.08627396730704882,0
0.5102992102778641,-0.7983601637383853,1
-0.5465070399457179,0.2878294325232524,0
-1.121459554932162,-1.3293072808497697,1
0.6472786712808127,-0.38858365470162015,0
1.0963694127019177,-0.7059429122313898,1
0.5456733913323599,-2.0142238035464257,1
0.26665024571635426,-0.0206919339932467,0
0.14006707758866524,-0.10207822620630307,0
0.285480284646074,-0.017108877353937388,0
0.9919253698728261,-0.9912583927139905,1
-0.16164455031559782,-0.7031111856542817,0
-0.5191392716857622,0.057979613967192686,0
-1.5101497191095854,2.218723265809128,1
-0.1509269014306751,1.0541025602586265,1
-0.026611753292548085,0.7801522424697626,0
-0.7687989761874222,-0.7677943118174716,1
0.5588773273574341,0.24045257634092665,0
-0.4947806516707591,0.1513066459178605,0
-1.3567761378835053,-0.018748141125676774,1
-1.2983932709725157,0.359204112043812,1
-0.12755618144384423,0.9707504659853828,1
-0.41015958042199463,0.1692845457751436,0
-0.14247603000596942,-0.004611266221004902,0
1.1610800545435414,0.7140485116322384,1
0.16083846220682857,0.924289505531966,1
0.992332422389085,0.49349213662462965,1
0.05333963759689362,-1.132760888821501,1
-0.6418805506458847,1.0742959649547996,1
0.18907491851740568,0.227474700254037,0
-0.1829964508562868,1.1304142549885723,1
-0.7585438679711923,0.1691730799906103,0
0.7716727866497166,0.43072569597269594,1
1.3337348413244254,0.1234451552981092,1
0.38429795409267425,0.1412873126343275,0
-0.26111836929815924,0.10139095760165155,0
0.3862812962188097,0.004541230533923777,0
-0.5397057253939384,-1.2762443726221024,1
0.6895137759685104,-0.1039852716836994,0
-0.1655714391045856,-0.16555982998514832,0
-0.7387916661383241,-1.3904240785786224,1
0.19796771419022746,-0.795840937495869,1
-0.2619887889975434,-0.9938859706733799,1
-0.7402778551530718,0.3794708004544702,1
-0.8072961146106636,-0.13693791689760876,1
-0.023767672435067066,0.32155038265795216,0
-1.132010059209267,-0.5858358644149911,1
1.2020513872910386,0.7576954292792968,1
0.510800756722763,-0.2636328500952439,0
0.388945569226155,-0.6847229305584672,0
0.0690674316437244,-0.5466004600877478,0
0.2958522192267753,0.9910798695739438,1
0.8461038230015321,-0.1120973361059785,1
1.4571688320001592,1.241213412985297,1
-0.520098210170976,0.8740498663697116,1
