Feature  0,Feature  1,target
3.9552490104680973,2.7637952831035006,1
-3.2924509153889874,8.692224611992646,0
-1.6095977476194996,9.321585649074931,0
-3.0319206435717896,10.06329535403521,0
3.340297599300504,2.8029021018199067,1
4.829585003838497,1.311187506144123,1
-2.2754117112620023,7.4583904819946945,0
4.222512022623017,1.6780797697028258,1
-2.284745804492778,10.061384430810476,0
-2.5450236621627016,10.578929784012328,0
4.966623600830421,2.2736440435515606,1
3.6105073280460296,0.6204993980971976,1
-1.7875255590095152,7.885234356981092,0
-3.2363347988776185,8.766767492646817,0
3.2159216837779563,1.7065173547063173,1
5.078354575037829,1.992786341634722,1
4.320824900561483,1.177143827137243,1
5.451275390719694,0.8249063951881137,1
6.3723938357131935,4.204469830133364,1
-2.2516472323299856,8.939840212432154,0
4.175474573918714,2.4352305771926286,1
-4.222332152143627,10.368158502363734,0
-1.7558560019482177,9.395444513081099,0
4.834903820256228,1.2148876150531418,1
3.9219599454804994,1.7426450587604811,1
-3.4485330168715045,8.870198572476706,0
4.203492945701533,1.8635598800149011,1
-2.5752774217000667,7.803269928435865,0
-1.8506533503799196,11.02449066696467,0
-2.3398367990166724,7.600571631293342,0
-1.9898511088115778,10.5470250412009,0
5.440288361455783,2.727461013754306,1
5.509034900617374,2.8604605212074743,1
-0.9296254773220378,8.491426101045054,0
-2.524507472225746,9.59357762779941,0
2.7936909739900075,1.043658823748322,1
-1.3197271341281096,7.786678313061329,0
-2.5862993324668544,9.355438103014965,0
5.306191337137314,2.435760976794683,1
4.035134171689888,-0.23239637315833717,1
-3.186119623358709,9.62596241703919,0
-1.0886933750628953,8.443539834448845,0
-1.0679243339866347,7.578423977018883,0
2.0041310972112236,1.976545190537893,1
5.186163084231801,1.9795919537516697,1
-2.480452800117933,10.29273799080562,0
5.3723709390079035,2.2618933467657554,1
-3.2276048886219475,9.909210505142763,0
-2.45098890460675,7.871315830367698,0
-1.3297575023314632,8.545110476093617,0
5.106308818661628,1.9375282016432485,1
4.847146165627045,2.0425140209769825,1
5.336833240738837,1.639350194184722,1
-3.367555403233964,9.714596007607312,0
5.124611653522576,1.1268130289498584,1
-2.3133523679550687,8.03591335058329,0
-0.35601516554119383,8.246938565310272,0
5.274600304789871,3.082869525896955,1
5.323448159428579,0.6072139727401977,1
4.022226940793751,1.6570968279136822,1
6.541069521981109,1.9125088701261113,1
-2.9524798742442604,8.129483414171421,0
5.188762671545466,1.718213890387034,1
-4.178602904174122,9.557646320578257,0
-2.4226078355798504,8.858608892806242,0
-3.9572819645500745,7.606822353821766,0
-2.961503942301827,6.590406801569365,0
6.472435879707303,2.7873214460589986,1
6.301138050775972,1.5160734273544603,1
-4.9808421231800395,8.217390872727846,0
-4.534340209710358,9.20074044296775,0
3.2715637973952907,3.9604456831715398,1
6.444226946014845,1.7822658922134333,1
-3.515215004552452,7.80009751541059,0
4.3318445520423605,2.752830216210072,1
4.60057154860047,1.8386728995389994,1
5.238673225790012,2.641510172658813,1
4.415022854420023,1.3231671031172723,1
4.010615442535313,3.506897393857231,1
-1.6837812740647204,9.82779576419896,0
3.8520950843198625,1.3523220856896159,1
4.881200771144883,0.8221556003212249,1
-0.5444724901363609,9.04954968017005,0
-2.147561598005116,8.369166373593197,0
4.897631376370852,0.7314091084591077,1
4.923166707774244,1.7142647102366546,1
-2.3949699743907105,9.164587889660199,0
4.173842334359859,0.37846661667393655,1
5.338707256430636,2.3941426283301217,1
-3.8868669910098412,8.0764610882832,0
4.033013658370926,2.430856269994284,1
-2.285283488988089,10.378426558172166,0
-0.9784467907090528,10.233047979895638,0
-0.452990493112428,7.911077762476639,0
5.048486143929869,1.665361212801848,1
4.587474385650632,3.677275200196223,1
3.908922560512628,2.7310915338643516,1
-1.7308365468861124,8.463100411869789,0
5.480498862732654,2.5199032521421114,1
4.735223035669409,1.709721467858483,1
-1.9252694377267863,8.654994037411262,0
-3.1361646808405177,10.82673468619525,0
-2.0082804354283694,8.03673088339977,0
5.19539148257035,1.0544831724546375,1
-2.2598139393419947,10.591739407961796,0
-2.7481456699191598,8.106722466156723,0
-2.4771934739869836,8.260868257852138,0
5.007360501702406,1.659639997768334,1
-1.3604319226806467,7.274572349420222,0
4.410079205652908,1.1217632496804184,1
-2.1425993769559017,8.074406341870967,0
-1.5029048138383097,8.437394258675173,0
-2.9945611708818536,9.096160267584644,0
-3.4286218572865534,10.564220533215861,0
-2.3889019913408513,9.52872496225707,0
2.836739159972156,0.38903374093524223,1
-2.0722594533064003,10.204932402984664,0
-1.478914169020908,9.253075287224835,0
4.763083643012587,2.5246550599811997,1
-1.723397464401918,9.439743689983287,0
-2.728869510890262,9.371398699710069,0
3.644063441437872,2.6243059257643893,1
4.936454381368863,2.4363544792083167,1
2.7276238608083245,1.9045356378552634,1
3.5547283096703035,1.1477591539617769,1
6.279843365599494,2.7152971750126245,1
-1.6966718006585522,10.370526156769145,0
2.9849913999998052,1.0131233886612683,1
5.109146426036627,0.4375975607336262,1
4.541290703943839,1.9920193068855796,1
1.8923739935028667,1.4734395077891014,1
3.7392581015802326,2.611561609549115,1
-2.9293844401486075,8.732501519337815,0
4.620618456493707,1.7102788547324643,1
-1.2037188158984211,9.03528996983108,0
4.148725089085997,1.6882941905710611,1
-2.015879722171861,9.199122251893195,0
5.384070807728039,1.791945510722629,1
-2.580798882466814,8.97706389168848,0
3.771586104351735,2.507798770063167,1
5.2653868530591375,2.858401166929723,1
-3.6015103877253294,8.69787767850352,0
4.557198150385402,1.8514221755574485,1
-2.9685585225929945,8.16444175873353,0
4.963046550412883,1.8255670976420633,1
3.7922449076090166,1.3210807953476713,1
3.1887031461765423,1.9610807360946774,1
-3.3489194652335263,8.4148934827543,0
6.626939947927543,1.4421987861287675,1
-2.186479062714661,8.187055184645999,0
3.1433495811380223,1.323145749533834,1
-2.2493148288043265,9.796108999975631,0
5.699815220274723,2.5901756335174295,1
2.8388211020753626,1.4304958842067101,1
-2.7182208803387753,8.16376567398902,0
-1.6140044030250178,9.649457929880292,0
5.299124504660506,2.91073982156729,1
-2.120619018521786,11.507285645631113,0
-2.992384085352124,10.588272891488355,0
2.2010616779516723,1.8388905217544278,1
-1.4851350972412878,9.606813077399504,0
-1.8956796503223337,7.991493562999916,0
-3.8760763214681715,8.789520726305637,0
4.560237444982386,2.425541480190466,1
4.613357576979041,1.0912950327130142,1
3.718019023102788,0.9692123118592335,1
6.858659069676236,1.8141244735406807,1
3.8153646747004277,1.3645799607010316,1
-1.9494071751217104,10.095066853752943,0
4.672675831639688,1.2146743492406626,1
-2.684157379748159,8.258540968705477,0
-2.5419508932687487,8.470861357064557,0
-3.3314180186191815,9.257973339690233,0
-3.037814304802507,9.600650146953415,0
3.8214501702861,3.505537408618848,1
5.210491833447632,2.9413543444735932,1
-0.8252699315948815,8.555401865329381,0
5.305803088282563,2.3947562945551875,1
4.270601696981898,2.116558151282983,1
-2.496195731174843,10.467820205355638,0
-2.768788974416355,7.511143175080216,0
-2.220028979144932,11.469586268109216,0
-0.7732338198875008,9.21219691166097,0
-2.5171702643693674,10.494230267088348,0
-0.9860735457830929,9.55319617188298,0
-0.8671824629163811,10.024103217540956,0
-1.8190536313416377,8.613065656312486,0
5.5302619997478875,2.5483747000472983,1
-3.1606156266671985,8.530400294144,0
6.116813262346376,0.805390132672797,1
-2.8728098352666063,8.957340504477255,0
-0.8805820774814583,7.63418466998343,0
3.9905057979066756,3.2944737162137443,1
-3.4838792932800717,9.801370731940773,0
4.728536427189539,2.1704853913463276,1
-3.3559913411211553,7.499438903512457,0
-2.449567253132576,8.367349350492749,0
-3.8536481340870274,8.095634181714123,0
-3.3273965064750572,9.010911670787369,0
7.284222183245136,0.4701993555455788,1
-2.1380517496814413,8.4103009414825,0
5.20079828416934,1.6776893659115717,1
4.578114636367973,2.452611202026796,1
-2.4305624327366595,7.0160854436662135,0
-1.2631124305551211,6.940895895790172,0
4.706869553452973,2.4891089016448316,1
3.9983919271837918,2.461041968811806,1
3.9820442823759645,2.827694911007348,1
-3.5304304401834634,9.722642575497675,0
-2.1272621708211967,9.444327775389391,0
4.311260360479117,2.5763571150230753,1
4.784766669324992,1.9970727272256874,1
-1.0084378324184393,9.864507870311815,0
-2.4534727107640557,10.10847764666927,0
-2.2531678887388744,9.996977112143835,0
-0.44769404641635235,10.222652358791464,0
-2.8308326742701326,11.091034111759162,0
-3.080376612835547,9.58686890955448,0
5.068695336558674,2.666275291203876,1
4.590981652753996,0.5679798371371569,1
-2.778604457497308,9.731828383994284,0
-2.525620519125502,10.202679401646405,0
-1.585170603845849,8.829383991755332,0
5.46935367815985,1.7793435451679285,1
-1.4178875024584812,9.623424249105499,0
5.845873352774918,2.750577036705243,1
-3.5220287433871738,9.328533460793595,0
-2.22922899673293,7.888797080899945,0
3.5479449358327884,2.8634171847772407,1
-3.189222344631241,9.246539825359324,0
-3.1718213819985968,9.584884796791481,0
4.514424576225201,2.3010492081000895,1
5.344385376052824,2.7622263713162507,1
7.260671927258077,0.8612026581665684,1
5.202759696402456,1.0933553304386776,1
-3.170984087821138,9.866719462994546,0
4.108664541620503,2.457046335128772,1
-2.460337552727046,9.054877819402204,0
4.963935864449662,0.8254782941250647,1
3.2335613725562675,1.8900641113120373,1
4.815090255136614,4.958428686544142,1
-2.3869001200204663,9.557584157234709,0
3.5774853080812217,2.4014767811483804,1
-2.9013057761849077,7.550771180066203,0
2.9140721074375047,1.295605031605077,1
-1.950870710531028,9.090291519610734,0
-2.5733359696457425,9.343048538501803,0
5.604730469325559,3.5887525074889637,1
-2.4810164656836218,9.005167131554119,0
6.252157094216747,3.2880841375247796,1
4.709930999341283,3.1350479865489227,1
4.699811466494429,2.250546621898924,1
4.7158341041441885,2.7158521023004543,1
4.799735228225502,0.9454945430147739,1
-0.660241528107405,10.140851157746079,0
5.509033428724998,1.5176301579168614,1
-2.201395854160691,7.304117735541696,0
-3.3696109883367025,8.629730583968497,0
-2.2494751213312685,8.109969503093913,0
4.452982678066117,0.34269644022559187,1
4.1660394891571855,1.958717413062453,1
3.897408250530053,0.6531471727200262,1
4.90524118562773,1.3904110263291498,1
-1.9185427923604408,10.12298970878123,0
-2.311112862284895,8.869925716274379,0
-1.895030923009325,9.771793838245626,0
3.586196417081747,0.9053667623615389,1
-3.197347968230474,11.26672193354263,0
-4.576639723092627,8.925166088685533,0
2.9564406440071513,1.1672996174445434,1
-4.350071854384396,7.73470916146262,0
-3.927563355985782,7.253477316217546,0
5.150670924755696,3.0037502695647893,1
3.830275316306455,2.3972307284048218,1
4.9070054872395845,2.4818947071706656,1
-1.3026886565443934,8.197350457211085,0
-1.3414155613929428,9.268706971499535,0
-3.341553196156979,9.485701684584726,0
5.138100584724887,3.1133187224619983,1
4.459398922637476,5.166277251785592,1
-1.0326572733268544,10.394377482345773,0
-2.954700144453522,10.467670605316023,0
-1.593795505350676,9.343037237858006,0
-2.360530165850639,8.677200157080282,0
3.623195707651604,1.7290892102665307,1
2.86684636802122,3.2350911846547237,1
0.017734802820871476,8.483417355278,0
5.593003881604188,2.486255104038025,1
-0.9580456475302273,9.12996076249118,0
2.21563857595516,2.8572150803017817,1
-3.888516851067277,8.283356088256403,0
-1.4010148063152337,7.97438020107279,0
5.336266283684816,2.9284748925112427,1
5.0262021540396615,1.7686984629546105,1
3.6834424594100925,2.4455759618211093,1
-2.6248459054409907,8.713182432609033,0
-2.31013792747928,8.414069251039527,0
3.550245798885713,1.1884077758130287,1
-0.6434231119079936,9.488119049110109,0
-1.7522090064073983,8.092120804020697,0
-0.8366252362150468,9.433305137564366,0
4.3609954420773445,2.818327655125054,1
-1.8638216734676027,10.38291768573067,0
4.50243032160041,2.926044231143671,1
2.7320712783507104,1.11278467316123,1
-0.62301172184222,9.18886394103016,0
4.0893419867365175,0.7524572580265734,1
4.934102965241595,1.73876188362441,1
5.535234266990701,1.3415919547754007,1
5.291400827567607,0.8354840135159154,1
5.763991556214115,2.92069614606359,1
-0.8220559879801854,9.895925885147772,0
-2.171594960977548,8.602409162075855,0
-3.4741210836328547,9.70033758819676,0
-1.9709015440031172,10.086793465508123,0
-0.3193946898350779,8.20598784284317,0
-2.7617657744459105,7.766502946233472,0
4.381082773560999,3.5718168544454487,1
-2.9883718608980403,8.828627151534505,0
5.551241558402823,2.0789234752122123,1
5.312452537430833,3.8730516188359476,1
-3.152715853432893,9.94212625627956,0
5.851822821614502,2.234420215174588,1
-1.3663748085377296,9.766219160885095,0
-1.5587737848667,8.43738247253592,0
5.1833582148981945,2.1729801176594457,1
-1.9655974684583177,8.643671796112216,0
4.597055454916527,2.0311924187491273,1
-2.753354258343399,9.978373296486678,0
4.30474105505665,2.3155075184303535,1
3.4055299643481796,1.3807054247878376,1
-3.2951870835606996,7.683053174640543,0
3.053895523990143,0.09324529880168697,1
-3.089721072857473,9.60286453261893,0
-2.8295449312470704,9.438452074600239,0
5.857037357053597,3.4944857358631833,1
0.06416218019711017,9.07350456221281,0
-2.327331367994255,9.262506714498658,0
3.9431070177985266,2.5551962510254587,1
5.950187582347709,3.368853494730688,1
4.051012009489405,1.1359072528910317,1
-4.633093347362557,8.488531106517561,0
-2.7545857390556208,8.260549963840832,0
-2.591348801445319,10.131581959786448,0
4.594366590926859,1.5489333505426885,1
4.620459230340368,1.6699899011064565,1
-3.038957826819789,9.527553561311677,0
3.639547511622527,1.2954247134158805,1
3.389471102258384,2.577685010296099,1
3.469962000517813,-0.8990925293409173,1
-3.312872191022481,10.65340293364239,0
2.467209290214065,2.8205913610911537,1
-2.3224308585756717,8.258903195844999,0
-0.19453905637924152,7.147020935606573,0
-1.8754207421206517,9.42808522564982,0
4.254857024515237,2.3561586686816605,1
4.830514427493125,2.9144802647082155,1
-1.3126261213882588,8.855756555171352,0
-1.6860270390908356,9.087604095386725,0
3.870736486440803,1.0332665828318675,1
3.5494797587852553,3.384102063687002,1
-3.5902541634610126,10.067438981531225,0
4.104543749211878,2.3316233021503523,1
-2.44472320824263,7.03881956184445,0
5.139563946531036,2.4451719548600064,1
-3.55610860573469,9.550938880725608,0
-0.7437433827716533,9.419267839159277,0
-2.3126764533512802,9.723289885786834,0
3.509263501290575,2.595880907841001,1
5.478819336697714,1.355916497393809,1
-2.437631385833358,8.536628681433205,0
4.410488092160073,1.9296927341268695,1
-2.521444395899665,8.11703175671249,0
4.613473079269174,2.253330842760339,1
-2.647653607036524,7.789987891908956,0
-2.998637065570972,10.058447005267393,0
5.153786685887017,2.15275146588033,1
6.378730188081432,1.6519269178228204,1
-2.1768836110731584,8.265799591641768,0
5.67899062364837,1.897405397405272,1
-5.128942727142494,9.836188632573545,0
-2.7641748404736055,10.51827911678101,0
-4.201662252767569,10.543836447658935,0
-3.67931064911211,7.212305690618302,0
4.766258415774513,3.9120986829990168,1
-2.4751141547935243,8.244312897139679,0
3.4961526289074394,2.081729389717255,1
-1.6380729196210577,8.68826259603048,0
3.712525702037527,2.211538666675517,1
3.4642842306032495,1.0780998416641272,1
-1.5453185062578405,11.224809129789673,0
-3.1347603245622797,9.41008966163573,0
-2.5347516940441954,10.187015147457686,0
6.123994864764066,2.328783032726392,1
-2.8067611264127423,10.389992941509941,0
5.609336036754838,2.4003640458124167,1
5.140544557609311,2.022943371121692,1
-1.5274321360611558,8.6894547446897,0
-1.106403312116651,7.612435065406041,0
5.355260151669345,2.6913554096486667,1
3.905287259430052,1.1629172469263511,1
-0.4339367504274847,8.325098310108753,0
-1.8568747446393306,7.437893971214072,0
4.280249163775639,2.2742770231324743,1
-3.4977887302036677,7.91069681098255,0
5.065766042421137,1.992317461356484,1
4.081577082282071,0.8730154509690371,1
-1.3510867495526824,9.805948822161257,0
-3.9167093177705716,8.236469440607447,0
5.85783798853366,1.4599733194273359,1
4.223684431342847,0.8431003449003742,1
-2.2653969092815514,8.450207497461593,0
-1.0580540152577085,9.973556954283529,0
-2.342745414839694,9.506737392206471,0
-4.287917871957029,10.510330439687504,0
-2.699880023816097,9.231719001378044,0
5.515925628757896,3.445840359691714,1
5.511176133685345,0.6271900036939835,1
2.9360072494013822,1.0487036958111777,1
3.744532513865077,1.5650688447805114,1
-1.6887154418553862,9.521560159305618,0
6.132567405187623,1.7020460828981632,1
5.007528129219523,-0.12685682371089202,1
4.655497170177704,2.875446857727379,1
4.711915697511846,1.7609607140395802,1
4.920515240718238,3.7317901681358654,1
5.2130066494693015,0.18730319200662082,1
-2.2851051412423335,9.026878528980117,0
4.393816348098153,1.1299230886245404,1
5.076438640385769,2.8771045250269274,1
4.5564408664377405,0.5235244642422019,1
3.383371941948845,2.786374870688709,1
4.035898210258872,1.7436210285803848,1
-2.730161796882414,9.041171967192852,0
6.702403755471247,0.9056367696864591,1
-0.2102994994334999,8.651447567758662,0
-2.8716385644558824,7.894616233572178,0
2.8612912522215845,2.292821509859709,1
-3.554006817073784,7.04792953882232,0
4.093198751640836,1.7015145736146788,1
-1.4036716900947663,10.201316433758702,0
-2.7549406871386943,8.741562558450651,0
5.364974623076098,2.4893479710556905,1
-3.1826882472966185,9.293280290422123,0
4.428748597400407,0.985990156789548,1
-0.06344564343592385,9.143507310173549,0
-2.9726153158652124,8.548556374628065,0
-3.7313254319446956,9.727284558370709,0
4.11363097971068,3.36150746214918,1
2.4880634348987964,1.254016364698312,1
-3.436128094630833,8.954760772136522,0
6.059481840741738,1.3727461182020269,1
5.320094941678551,3.1656771964187067,1
6.03234413629243,1.7231231693417792,1
-2.431829315405132,8.153001926870058,0
4.6062662715243885,2.4279105960818663,1
-1.686652710949561,7.793442478227299,0
-2.7173198734100255,8.521285193539489,0
-3.521301998312918,7.359429456332553,0
-3.4076122944011082,9.506205299704828,0
-5.750464963121823,7.989898486864032,0
3.548177960088787,1.586069981466331,1
5.011984308834965,2.362328879608661,1
5.054744336590012,2.4364582140588382,1
3.000394673702667,1.580698577879859,1
3.1087713336723795,2.4874244399585668,1
5.106549818194182,3.494175911100112,1
4.781135976315564,-0.1573967958664686,1
3.5233543962794425,3.2089813039476707,1
-1.9394303428205464,9.461994688215636,0
-3.4761737661819634,8.966574772056342,0
2.486535916356857,3.0703223956944274,1
-3.898770089816346,7.3688873812414295,0
-1.3460338708977906,9.024519189217909,0
4.665267256770512,0.05349652774307567,1
-3.177288076695799,10.006328477734844,0
-2.3293034718992716,10.40628841454292,0
3.6682221016868155,0.5935515191518015,1
-2.1147454806744532,8.593301647378059,0
-2.3171485065627184,8.70516966399582,0
4.027441461587664,2.3346732091468336,1
3.535016043165581,2.193711110954599,1
-2.5836310521527963,9.634958225749,0
6.062626972328042,2.8993850861823245,1
-1.6963355042137902,9.643914970121934,0
-1.8273061334264389,10.860993453934356,0
5.498329952884767,1.7385491139833182,1
5.833988239275474,0.9920041528010504,1
-1.124924804542232,9.578195248250681,0
1.620366680407276,2.157019228694427,1
5.48805304889477,0.7406463691722229,1
5.672425040569759,3.0998748207683153,1
-1.207456333653952,10.575797324925174,0
-2.5561182019319344,9.491326955421442,0
-3.8136671235576034,9.68395867702836,0
2.518023937219507,1.3653476968462996,1
-1.423302057221172,9.488984361078275,0
-2.147802017544336,10.55232269466429,0
-0.6625606270050843,7.944201361872169,0
-3.2112507169301026,8.686623981600553,0
4.095764834113909,1.8103767778684379,1
5.813003473814742,2.3428118761388257,1
4.174568379448048,1.8672213296365963,1
6.194039256942876,2.8271456604929557,1
3.8398402718304547,1.909645109325377,1
-2.571876720325922,9.96942844869956,0
4.60664884558364,1.7650528266681924,1
4.85665439999073,0.8758671563078879,1
5.93687338278921,1.9503016216418498,1
5.638189734376062,1.5415493712226835,1
4.269370737638073,0.56760266476209,1
-2.1822702492885875,8.795185599389457,0
6.440390017738955,3.212116036880169,1
-3.348415146275389,8.705073752347108,0
-2.4333930648590236,8.33712441668621,0
-4.059861054118883,9.08284910300435,0
5.262085980271503,0.8343365661599629,1
-1.9402145438674747,10.64268275132686,0
-1.3141509941279077,7.491099223414547,0
-3.0628469283999324,7.816408235609473,0
-3.8294308300733926,10.845744894052675,0
5.259033097233299,4.03066515365243,1
5.29032892876424,0.470089382180914,1
5.458656479982962,3.5111016023532846,1
6.664188459514953,0.6099956793479215,1
4.909005777473209,1.6299774084433216,1
-2.4130768461117666,8.55201083949328,0
5.64046115427108,1.3025494748640871,1
3.732122656081181,3.492453607582501,1
4.811718176021633,2.5264209039255157,1
-1.970441630606381,8.093612535118956,0
2.276946400686263,0.9634389792307945,1
4.348067567312557,0.40997887524407495,1
-2.3281760643490435,7.717454180242475,0
-3.5800901211138623,9.496758543441507,0
-1.4305167896214546,8.975777658697615,0
5.195483302231549,2.062750365195981,1
2.5528518176260326,1.3885519532835324,1
-3.9572115234689944,6.81548017157824,0
-2.4606759951079233,8.183336011787283,0
3.0322178091100427,2.1579102628364564,1
-2.300334028047995,7.054616004318546,0
-0.37616424839648355,7.062198328675819,0
-3.6601912004750528,9.389984146543993,0
4.330669759178238,1.2210132783501488,1
3.84745891522814,1.6652081543016917,1
2.4016476029031293,-0.14753046869433417,1
-2.831877461894886,8.763453111743274,0
4.725088285862002,-1.0179662869599913,1
-3.4988257596230876,9.955057316186537,0
-4.379989544078606,8.662772644157013,0
4.8083398124977155,3.290767219548692,1
-4.3454029961560465,9.522277455110865,0
3.9647005612537196,1.828651013225214,1
5.3190216116662965,1.6711241844508677,1
-2.953490883128862,9.391586621243174,0
-1.8548319666986925,8.958701457287866,0
-2.637115214533517,8.058745687597895,0
-3.1219863135371364,8.626584568262338,0
-2.5128001621433187,7.855921439005779,0
3.4459538298290457,2.116112778704439,1
-4.136740060935913,9.062371074859703,0
-2.4988450032093694,7.7024498958481615,0
5.591328113286188,1.6066626635726802,1
4.849538251502727,1.4815334983086847,1
-2.5493555736970936,7.583511026080274,0
-3.2655483683370536,7.592032418600647,0
5.434143515849929,0.7188802607714826,1
3.9451657051390434,1.563887245827628,1
-4.4279688383517914,8.987772252749105,0
5.695935645294153,2.1964085980698917,1
5.559107770803305,1.305025598401738,1
-3.7094940301085266,8.679784892357373,0
5.226572637703376,1.4982660273182076,1
-2.4098653176235243,9.76567325157011,0
2.764706366582357,2.0881957630881494,1
-1.459644907733415,8.479050916637753,0
5.408086052859838,2.18856618939702,1
-3.8810987659841065,7.40072473032158,0
3.3012730365048526,2.666088306972343,1
3.5096751115541776,4.384846359519154,1
-2.151410262704467,9.575070654566556,0
-2.5040841664102893,8.779698994823175,0
-0.36525353372742453,9.648205150516333,0
6.3398362108044815,3.0447128361756177,1
-2.3756567182704678,8.861816291817778,0
-3.485070876030083,10.067927924806161,0
-2.804147301344778,10.262028200872056,0
5.032294803406868,1.4642060582332332,1
-2.018222671414499,9.74916391424814,0
5.016288362325618,1.0711181295832217,1
-2.756375005573347,8.332301880200523,0
-0.8437231785901735,10.028656193216452,0
3.2622613354738643,1.4083956797697899,1
5.5616803382053535,2.4558575711499446,1
3.993651526384298,3.748480576550244,1
-1.3079837008888053,8.60621075517677,0
-3.6155325970587784,7.818079504117651,0
3.714454210168514,2.228553439615049,1
4.683481282600555,3.6682207243714853,1
4.416676581593296,3.4630331225428144,1
4.210634415929439,2.5617229537114516,1
3.918141282890848,2.14999055608013,1
-0.38704142604011693,10.046751388749469,0
4.203159100187506,1.9070370693149095,1
-2.2017909252436496,9.830023340737618,0
3.460839045068299,3.1608490724022955,1
4.725771842521432,-0.2461306888068031,1
-3.159840192174577,8.527160744433626,0
-3.2245013323127183,9.693883877132997,0
-3.494923669388294,9.518332643716166,0
5.877316970912241,1.5158680288539421,1
-2.383973120404843,8.58488058707307,0
-2.216125149754069,8.299934710171954,0
4.31043104988101,2.7050403882290275,1
3.869882770030644,0.6770530196908375,1
4.151029414441827,0.8535522506517208,1
5.76592908700027,1.9217759603522457,1
4.618511541879665,1.2259580047929086,1
5.8609125317534545,2.555267387409348,1
-1.7619040179294885,9.624656393631787,0
4.508406240556433,2.7992168553822383,1
4.837171101859308,2.284478357383617,1
-2.816975858005751,9.233436455862261,0
-1.943687977421206,7.253523369042504,0
-2.5438825104395315,9.248500860734842,0
4.584984835611815,2.258723758798389,1
4.753149246765866,0.5348917056233653,1
4.110901128164086,0.9166120411804792,1
2.6605790258523134,2.721079940058266,1
6.6163194207435865,0.40892807222968064,1
6.513176612445647,3.0532177496553805,1
5.8756610280502555,0.9021160042916831,1
4.248120687184279,1.0507594994422296,1
-2.6763157033696046,9.160999814631644,0
-3.4585965118846933,11.646668193035712,0
-2.178317390838293,9.847815089807247,0
5.030343686156991,1.8699479310082359,1
4.943697431832977,2.6947321890668756,1
5.321930901940721,3.460415839276659,1
-1.901301113336211,9.20089525135468,0
-3.3445446763125073,11.15943525597171,0
5.131897684220901,1.4471348412731517,1
-3.987783868832592,10.15804017140525,0
6.217996893790286,2.9586193695559504,1
4.5113413247891705,0.0913206384430929,1
4.654151904064536,1.0192302645440872,1
4.9024401652300265,2.1667595953082763,1
-3.090878537001394,7.999529397505455,0
-2.3008148151051975,6.972551259774031,0
-3.2135413135955093,7.605824831834762,0
-1.8637134419116748,11.177540851503782,0
-3.7188923658938577,9.614214858194526,0
-3.227641844305186,8.800838976486475,0
4.989678860796009,0.9691150870987217,1
-3.6054727099479518,7.574235245604028,0
-3.146937607304066,8.483289173196503,0
-3.7050806850879345,9.458888796418462,0
4.136904065676759,2.2366568992717917,1
6.810821553725916,1.7972838715083954,1
-3.1187098252120333,8.827314825212875,0
5.121744897946593,2.520434481318699,1
4.66067254390351,1.2451667427115976,1
4.044217542184609,3.3476077771115493,1
4.989528883527795,0.40836691257867686,1
5.69182645395102,0.9751090566263191,1
4.641084311590325,1.1560810528725414,1
-1.9941499367467022,12.867017618853042,0
-1.9915386025836272,8.288542315044856,0
5.151081435753082,3.3468282291036897,1
-1.9144432813874643,9.867701686978629,0
2.1095913134817716,1.6871654620606211,1
-2.9592630945319938,9.63713606054582,0
-2.412201658060032,9.609443153635235,0
-2.980235928671073,9.246336065555958,0
4.816320391505327,1.6061418448574096,1
-3.490706274100701,9.476389602461593,0
3.615692011898896,3.82726225027492,1
4.037666775866321,2.4419439400157557,1
5.0496416321875985,1.1120817737671616,1
4.203114598989884,0.3665925832020527,1
-1.9326406599969839,9.325536282741858,0
5.097159240843342,3.4289920060874985,1
5.349330653367141,1.5376833133708887,1
5.572070400488486,1.736614396721786,1
5.204484762121702,0.9535053452486164,1
-0.8392931187013439,9.408957658021302,0
-1.636876986332072,9.197628133936673,0
4.213521240022558,3.121615393137487,1
-0.9436735938184098,8.948535867125333,0
4.715312475129694,0.37120387204356353,1
-2.480879246922289,9.044042267694067,0
5.246601895364284,1.789973065220344,1
4.978362679689792,1.6777682738017026,1
3.122005089547292,1.6161404831341226,1
4.226413675104825,2.233450190523618,1
3.993914657103566,1.1739776772904784,1
-3.0541167098616997,9.413422242550393,0
4.449839801226607,1.6157242611303049,1
4.46402443179603,3.6346398496687504,1
-3.0489573033621116,8.235981402796009,0
4.88918743186983,3.0182581580254855,1
-3.0985623799969617,9.863888225219346,0
-1.3599242967670744,8.311109703072434,0
4.974936865312219,2.28932564112351,1
-2.4121200737047097,9.98293111873121,0
-2.223332232327845,9.348742918185346,0
-2.9841429342137062,8.360956895624609,0
4.608819903357199,1.0634862669588983,1
6.602466026758896,1.9768653557885794,1
-2.5586613327051833,9.689105620364925,0
3.0323189718591275,1.2104449053745179,1
4.469694213703173,1.5199416346134569,1
-3.1481593707422526,7.691196334790823,0
-1.7707310430573397,9.185654409388292,0
4.032003575552284,1.4340469807917535,1
4.028109745322816,1.93613288689232,1
-2.358778717909174,9.379247130664547,0
-1.8014456875972749,8.451819352304053,0
3.058688134195968,2.8682079980168473,1
-3.109836312971555,8.722592378405045,0
-3.0595027768981704,8.34266276026027,0
5.6612621316575,4.061612456810657,1
4.93343676839473,0.616587879317327,1
5.886770551762821,1.9111656745747003,1
