Feature  0,Feature  1,target
-0.5851171573303221,0.7989051145487579,0
1.0223406609064594,0.197023011698165,0
-0.9474583072842611,0.35169511949582566,0
-0.0655731622270199,-0.8968162493787808,0
0.8869245891051293,0.3957475252163349,0
0.5457118096270361,0.7546991568842675,0
-0.91413709699869,0.12029045017950844,0
0.95202176459887,0.43095037437330824,0
0.4664858021990458,0.26637826100168316,1
-0.18993603494750813,0.9340205909866521,0
0.5175993376522456,0.7712501166394742,0
0.29603048370066276,0.5050074662154377,1
0.2274899505405218,0.3471743260809928,1
0.8144438338342808,0.5759360203124342,0
0.31187221256121933,-0.4297739617688911,1
0.9527852248063484,-0.1935333518613683,0
0.9628762642414167,0.39507345146973283,0
-0.1958274322774257,-0.40846297576446583,1
-0.35772344824199065,-0.9853803487224204,0
0.3122539354558862,0.33636418545773816,1
-0.4897168968871326,0.05928487694725318,1
-0.22877454137132391,-0.5207805578100597,1
0.44785250006365135,0.2626908811278425,1
-0.27727842518579865,-0.908947300500556,0
-0.49431654711282424,0.015338377682891188,1
0.30259496408398345,-0.9454310152981332,0
-0.710544447254562,-0.693522629065764,0
-0.3518765234108482,-0.41100684815037647,1
-0.025399353103031846,-0.43516147413947803,1
0.43539163295502126,-0.25740601398961144,1
-0.24860088750349166,0.4881976305347748,1
0.9260557634834813,0.47362736769522024,0
0.26823916643146156,0.4070505238949536,1
0.6632066034638369,0.7873314952407581,0
0.7919979416883745,-0.5772135514787786,0
0.8870795004688665,-0.4143008222731152,0
-0.0723578307078861,0.9573147903484692,0
-0.6643950800019427,0.6769163767864813,0
0.837128267336048,-0.4375344085721667,0
-1.0555292181327534,0.04366706229530308,0
-0.34974901702018735,-1.0217899446071224,0
0.47282006738889076,0.17841732638504862,1
0.3829040924176705,0.05627911991313248,1
0.05329011520567651,1.0235124101942683,0
0.5051657165817103,-0.11147433702672631,1
0.6402521739087051,0.8445368433481836,0
0.8784457512310971,0.33559261624153636,0
-0.2851626684767096,0.4309237876540432,1
-0.14803648027334326,0.9870675370930024,0
0.4485513968671343,0.22100311964161534,1
0.9434712661198789,0.4790420731823453,0
-0.06437627888796901,-1.096440699169856,0
-0.5085135611587697,-0.12337718780756396,1
-0.6038934656980486,-0.12523684125101625,1
0.46105624615052476,-0.12148342017012567,1
0.13848181955969374,0.5491842493419761,1
0.04038620393522369,1.1454572535065437,0
0.42588020661138876,1.0039576658809364,0
-0.6065694162183358,-0.03236801377967216,1
0.7746554328360619,0.5237304173069467,0
-0.3519433172506853,-0.3481537106163414,1
0.666426652171097,0.8210670656533431,0
-0.2536031507216626,-0.9330766151230746,0
0.0024183631887375505,-0.4323535547809052,1
-0.6476814011985836,-0.7940336874023599,0
0.1887340166201723,0.9873802860476812,0
-0.5185593418698606,0.8494657965148694,0
-0.9034198354983817,0.5176265418991738,0
-0.7944404810977254,-0.5672176215234516,0
1.0498918465138307,-0.042775523683726,0
-1.0131640557811956,0.3666303470542179,0
0.6539134310832974,0.7144264519374152,0
0.5604580525045129,-0.020380120222109332,1
1.0023125133092237,-0.11071929513597527,0
0.4107935216582032,0.3726273618256142,1
-0.0056531411225225585,0.4816260039912746,1
0.6802543809542545,0.8210341755933319,0
-0.8816763088489054,-0.48775833045508044,0
0.8333212780740177,0.5829234512709403,0
0.04728996385943776,-0.4748229114167061,1
-0.5673205745774285,0.022912773527807826,1
0.15003241154057195,-0.4606948632079118,1
-0.7992217174961326,0.6968433398345685,0
-0.16814235884171802,-0.38767691633917106,1
-0.24715641541606384,-0.34145202816457315,1
1.0041600534906754,-0.1952739602816563,0
-0.9999068205560243,-0.144847764115978,0
-0.40756852895832213,1.015396320398124,0
-0.2621823220294991,-0.46595894163681284,1
-0.549132940355769,0.8340522059484915,0
-0.7825385660800794,0.45308503908822473,0
0.6543091643742625,0.8026701620911182,0
-0.3368494972467105,-0.20367970402066127,1
0.90682209894575,-0.6501354300453617,0
-0.5649532083984051,0.941701084611922,0
-0.4750374906297073,0.10739742156628652,1
-0.4322690233851337,0.1798064314873214,1
0.8633221909500414,0.5636990032190813,0
0.7417436668481291,0.6638595557682666,0
0.41502039472411545,0.3979285767244179,1
0.9943425400562645,0.21706843916672547,0
-0.40409217953469045,0.10327004044056645,1
-0.7823489696846027,-0.5902893957247198,0
-0.819876787475995,-0.5385351816373734,0
0.3512856206644316,0.11663393572037957,1
1.0579743354251707,-0.2540127141156535,0
0.1612066763136639,0.4866792078350599,1
-0.2184666406125922,-0.39428138270512186,1
0.15080214186597152,0.4634207968563802,1
-0.376799801479046,0.37716239801490503,1
0.7286992617832384,0.5826636657289561,0
0.8422230021619953,0.728765724898303,0
0.30731390111564083,0.2669573002215417,1
0.7596454816672106,0.6788203646179071,0
-0.8645502283462569,-0.6369313205080632,0
0.05760962476845961,0.5596412058181957,1
0.7300673414921549,-0.5763600694777793,0
-0.20957001962833008,0.5360285497310935,1
-0.25890371939347134,-0.4374604083214787,1
-0.8295707238343898,-0.5085194550033846,0
0.5429645040972402,0.07153052381377221,1
0.6836799892402871,-0.7540221146481574,0
-0.33634392426843757,0.022477358819084834,1
0.1536030248887054,0.4576100463130325,1
-0.4209037623486073,-0.4047711549018136,1
-0.9473533662074759,-0.1734231611615205,0
-0.01992001072386244,-0.5641103853759613,1
-0.021244266300482713,0.3781351299624811,1
0.5450035510005101,-0.11299228141763135,1
0.6424211530746424,0.7574593172584132,0
0.454165447304714,-0.9208131409361714,0
0.5053328889494261,-0.15673908813495624,1
0.9360827661463087,-0.5083242101205254,0
0.04955516824985437,0.3987836967516205,1
0.07008735726756646,0.45592788577950333,1
0.8434747175092416,0.5248387387404286,0
-0.6775541679393332,0.73890759090959,0
0.41699902809720985,0.18866499788485397,1
0.26718016851162396,-0.4289067204504917,1
-0.3786648769537864,0.8974976549145138,0
-0.27762621805693266,0.8482703741468329,0
0.36278826979777684,0.9481735834675022,0
0.30279995098826396,-0.4808294883562915,1
-1.0105000486508606,0.014885683879051124,0
-0.34348344319153934,-0.4716714474112771,1
0.6296344725906857,0.8032888914429486,0
-0.48190431109366016,-0.28885701739910863,1
-0.4202572325650894,0.8426979071977359,0
0.4509008432422854,-0.17002482060474297,1
-0.35893720391084566,0.4280249735589796,1
0.8940926274635568,0.10287613840649838,0
-0.7353006568646357,-0.6100079426133609,0
0.2801356890599362,0.538616844685321,1
0.9259917657511729,-0.3615193374670106,0
-0.5807414822706116,0.8188414177427585,0
0.21197689069589737,-1.0124885119829916,0
-0.9331880984262676,-0.15651371320609012,0
-0.46195078883005225,0.15841069573495112,1
-0.32960376905891775,-0.319050437748987,1
-0.027002987708136972,-0.9593851718963657,0
-0.03151607459499835,-0.5145217290363601,1
0.3364442905630517,0.28611902836956643,1
-0.6451800746093447,-0.5841969820810856,0
0.9724168030709749,-0.12769880339302875,0
0.2663474974029757,-0.3836841849429651,1
0.3569204737993868,0.9542192150441355,0
-0.47813926942161433,-0.891433023338358,0
-0.43263850948902094,0.14793300135888576,1
1.047141610613643,-0.07601164906258057,0
0.23657869456285624,-0.3274814649078545,1
0.9742307273367289,-0.14029937862367298,0
-0.16383476528093513,-0.9628119110993546,0
0.13362204761225704,1.0498025052589974,0
0.438460950630823,-0.13728451622768434,1
0.8896904418280236,-0.4127282233833898,0
-0.029855119121889935,0.46621666560488323,1
-0.3498226675410239,0.453365920641159,1
0.046655946688907726,0.5565565809525348,1
0.14615842370522858,0.47234856846375817,1
0.5867566672250069,-0.087162004768258,1
0.9313730348837158,0.05424952387293903,0
0.32876724550805475,0.42645722607741027,1
0.7858704143152468,-0.638939307457983,0
-0.43933274741683775,-0.2901995205744841,1
-1.026192009992301,0.14554496865658517,0
0.5162405757481684,0.2109642247620909,1
0.9478597159061207,-0.052479302287476284,0
-0.9492879849242403,0.3694053315715526,0
-0.38738899441516894,0.26653397065633355,1
-0.4352409868834006,-0.11597733419416341,1
-0.5183542281774399,0.08608423822495925,1
-0.5950318359015705,0.8430423539616458,0
-0.5397968622059918,-0.1123863539348404,1
-0.9393565924714612,0.16263545542237556,0
-0.4246135793641884,0.0351500322767559,1
0.08569672464185644,0.4513605095730464,1
0.4509178257396364,0.8731693225780846,0
-0.36647473858693747,-1.0315470889799878,0
-0.5214566530311524,-0.088820580056271,1
-0.338031341404383,0.51710643913226,1
-0.47322525603639987,0.03736375214337146,1
0.47898595173050595,-0.28781577228371696,1
-0.8927982702357637,-0.6030374964990128,0
-0.3010943759070677,-0.8901108588078507,0
-0.4647990277648754,-0.27961471386996267,1
-0.26527735252307366,0.9627015996706558,0
-0.34738974756014146,0.3719882767112405,1
-0.3138555009318539,1.0234442445165286,0
-0.1905042170222419,-0.4684167045065099,1
0.36414096364264037,-0.31087509985596906,1
-0.20789617525048373,1.0061788938297678,0
0.8704029996414124,0.7355501916265875,0
0.39090101221375056,0.9821039218330182,0
0.4378352458474363,0.17886011277376102,1
0.13520780094789817,0.5437797320715992,1
-0.040534608260236256,0.4283277075198919,1
0.8195708931424577,-0.5881409643826792,0
-0.4667970745585787,-0.12573772135129402,1
-0.02951132118210443,-0.9631610764826516,0
0.09429950433319448,0.5065171815999198,1
0.4314095837012979,0.8232046868374854,0
-0.523018133490566,-0.007215531847098999,1
0.4583803831565525,0.30486855514641076,1
-0.9798022021463832,-0.20192586835289233,0
-0.9948814429358137,-0.012951681487246756,0
-0.4703571430992233,-0.812198714787599,0
-0.4794514836430327,-0.21230062840768366,1
-0.4335101009396013,-0.8527938022072058,0
0.619948498438555,-0.10899602027177144,1
-1.0264370046315836,0.17443925028667748,0
-1.0105528019894134,-0.037054138928424046,0
0.9484132710101745,0.05566802529719694,0
-0.990358367818091,0.06988339890375836,0
0.09063744152823255,0.3907859465378397,1
0.3637025289122215,0.29550759006013666,1
0.44580067666240064,-0.2867558913856409,1
-0.7110776689628736,-0.7227115613087856,0
-0.05188259684802089,-0.38788541234732726,1
0.8724161482358648,0.5074942821067379,0
0.6538890714635626,-0.8868255949602807,0
0.047421159923220754,-0.383635229760331,1
-0.4268181043202588,0.1371869063283235,1
0.22559992704059437,-0.3868705146598144,1
0.12981340404989197,1.0273492017772934,0
-0.7621058944921612,-0.6055321248640868,0
0.4740303506792813,0.8736974525821521,0
-0.44081367963669155,-0.21585404233311775,1
-0.2641619944811426,-1.000589873528695,0
0.3497268699270553,0.4205039632948799,1
0.8855421579480597,-0.32448863466297634,0
0.7336226210483838,0.6578314558148799,0
0.48864132770068996,-0.20671244846075734,1
0.06288099120776867,0.9784822670512662,0
0.1503390588294693,0.3304952858140968,1
-0.32035119292208125,0.3705819436408715,1
0.4993653826908757,0.15524443289166312,1
-0.9363699348260688,-0.27249244112626964,0
-0.4850065981101182,0.913851739770061,0
0.8461011321034716,0.5313752597082805,0
0.46122795287585594,0.17297394383934928,1
0.4368632759179047,0.8989323006410542,0
-0.8008010777798967,0.5824643082923239,0
0.34471875654009154,-0.24835447909303682,1
-0.8752094085046388,0.48125368374290745,0
0.4995210722027579,-0.14844769907894378,1
-0.5481269839711576,0.12478175089366048,1
-0.49484591788648863,-0.8521376135634817,0
0.24451695698181022,-0.4446618064185695,1
0.421001592024346,0.26602341324816514,1
-0.91448528798063,0.1623993312144659,0
-0.5535298723223515,-0.887521153795667,0
0.21471303073315373,-0.4504837998264713,1
-0.915847001635689,0.3207976117537105,0
-0.9019772231988681,-0.4681798024867943,0
0.17581305221691526,1.0490466372243397,0
0.9678124803389758,0.1688122359105847,0
-0.3853592120639469,-0.9636280777527202,0
-0.02937643704358209,0.999965925954557,0
0.08775302611893951,-0.5572116766427201,1
0.175176611668903,-0.40477048133632165,1
-0.09910926248643068,0.44885776341213685,1
0.20372265872565426,-0.44659508384006086,1
0.12992302169313283,0.9740921655589526,0
0.197558680201059,1.027770579796072,0
0.6280265294370313,-0.7136136719976941,0
0.19677718582993697,0.9868363875408722,0
-0.4182186535813242,-0.9876149164405811,0
-0.3782046052444823,-0.28432643713637695,1
0.33252751068709785,-0.3621108137434009,1
0.05618647085233717,0.5377899434329241,1
-0.6210973058616948,-0.8511263606850601,0
-0.033248198002608705,0.39381892730263424,1
0.82744947029038,0.5221944942178005,0
-0.2418825809521816,-0.45474329691691345,1
0.30910436497530863,-0.9986659748425252,0
0.5921325686441672,0.02934761455916874,1
0.6714627286727984,-0.6861094235358618,0
0.3434780856646988,0.360440092026302,1
-0.4154736448934641,1.009586088501756,0
1.0349216492777502,-0.14863651071267814,0
-0.13373097834382475,0.9791717059163155,0
0.26688835816511297,0.9791831529443147,0
0.4680775958305614,0.8897694851041247,0
-0.0015179522479796008,-0.4914339290825081,1
-0.3185058540943955,0.9384683556712216,0
-0.339130628700787,-0.36564013952793695,1
0.013129714060940923,0.5584367040388979,1
0.0632983358323391,0.9899643056735768,0
1.0106773507676272,0.4304176338551611,0
0.7820638456299659,-0.4203895764015423,0
0.5832104032237595,0.8263258332027837,0
1.0116656661643886,0.26914841822275054,0
-0.04655596490993621,-0.957166952599378,0
-0.22115768705756933,0.36160492990939486,1
0.2487934880845945,-0.45358721463507545,1
0.47366090793971755,-0.16890687473886246,1
-0.6469008107326599,-0.7797657265321848,0
-0.7775017728982739,-0.733047392163108,0
0.21304079324951344,0.3776673424376277,1
-0.07156598823773389,0.45202061448020636,1
0.9869596646652641,0.22844504359767442,0
-0.24479954843289053,0.46289160047464684,1
-0.35467664652445047,-0.23578042330869647,1
0.9364428537174131,0.5453339224519175,0
0.20800620376606627,0.48097953916770764,1
0.15953331722234615,-0.3774563909862727,1
-0.9406097266038533,0.11284071273790876,0
-0.45672506791779455,-0.9065774378019577,0
0.3696315534078171,0.3152175401463491,1
0.08718938661372921,-0.5087721770066914,1
-0.9824996205648101,-0.11245053483864904,0
1.0271792224974536,-0.15632733951098954,0
0.9944891111013406,-0.23508226206845653,0
0.06130905161343511,-0.5473200814100441,1
-0.7122746149523072,-0.6241755566775182,0
-0.5866625422552366,0.8258402111032139,0
0.7463319878800364,0.6109185591334675,0
0.1027582434187561,0.4581649635698982,1
-0.42205349513378454,0.9616045983970838,0
-0.781142439632398,-0.5374648208646284,0
-1.0577193041629893,-0.21963538757483847,0
0.3736186947381132,-0.8403534097545167,0
0.08385567238943409,0.9719342351058339,0
0.9049775047541083,0.11739134961525151,0
-0.07211802764122033,-0.5500493332835628,1
-0.3408291188984655,-0.3802127227245122,1
-0.8747325397054994,0.334901895700625,0
0.11206543434447092,-0.5251017865957138,1
0.30448406286587604,0.5241477376916508,1
0.15920740843798886,-0.9585196855990732,0
0.8596461306060074,0.5215340193409531,0
-0.11575623957446127,-0.4766163771993996,1
-0.7532789130832245,0.7886758333867679,0
-0.3144200243350887,-0.33551094234276935,1
0.2255508238405709,0.4047304577107752,1
-0.45705114669286745,-0.0017852201996491172,1
0.36925015023300223,-0.35290294932554644,1
-0.6913635687561056,0.7611594327132036,0
0.9309355497534333,0.275512253567921,0
0.7802156088577654,-0.721583870967949,0
0.11447579529755916,-0.5372328933914263,1
-0.43498172670949375,0.1432589423844543,1
-0.22813474664419142,0.5155632454220118,1
0.9671739089025283,-0.14394561879306025,0
-0.03910125801607583,1.0735063351686196,0
0.05743464709030714,0.5227738480512268,1
-0.7421083005444761,-0.6055276963903797,0
0.8725705768586605,-0.6231410525240874,0
0.44607968747223536,-0.011309411135092005,1
0.1552305685752484,-0.5202251501985848,1
0.9904405774662819,-0.17941566652731541,0
-0.9014139111205308,-0.2904733033968752,0
0.3837009043944013,0.3144350863678707,1
0.38183482196228963,-0.9031353764006275,0
0.5935427651020467,0.8228051306246902,0
-0.917980602907075,-0.3768452239601564,0
0.46936786895468924,-0.19252602709359323,1
-0.21055456038787806,0.4219109196189246,1
0.34286190234517044,-0.9529968038776941,0
0.5203178611859849,-0.251598098809425,1
0.8043050906856393,0.5759599678124581,0
0.3814522805173775,0.33013898305162953,1
-0.5295751470162353,-0.09580227467865718,1
0.3520533068665141,-0.2440034197267747,1
0.5093778429774897,0.025874660131032262,1
-0.47008798267486146,-0.7817875538839444,0
0.9775713284841918,0.11589054032437082,0
-0.9699149241124565,-0.15614233365882868,0
-0.7035783820920427,0.770155173077665,0
0.8533228366193985,-0.5580404692619002,0
-0.3536056833051395,-0.34739327471112413,1
0.3449637694998425,-0.3864273752125459,1
0.8184151825803614,-0.47801370625142997,0
0.36366603511713813,0.3896557913218444,1
0.22383248046597745,0.978963797129547,0
0.1813281719887784,0.47812584130682884,1
-0.48905225060970176,-0.24555519840218576,1
-0.5719275956481492,0.8872628981406554,0
-0.9377304381499673,0.370640607829728,0
0.34067876925215484,-0.36461067677999776,1
-0.3010346735735314,0.3516864529722885,1
-0.42324131307239016,-0.8770144296574767,0
-0.32896479410258095,0.40954986590267434,1
0.5861596039119272,0.0035486751784758186,1
0.005869568947787229,-0.479371495302511,1
0.5361133572025183,-0.01605019119927007,1
-0.5675363806454673,0.1502845945380281,1
-0.3767284947841442,-0.9782833802499158,0
1.0605760155116237,0.18675020325015088,0
-0.9835466276310216,0.14951275779451653,0
-0.23155297930913468,-0.4362997799553056,1
-0.936846971435786,0.29746636321144376,0
-0.897771556740964,-0.4667393681580647,0
-0.6358634432241494,-0.7388943011893956,0
-0.24783357754960164,0.9961110282399948,0
0.1204914049076702,0.5698426747331085,1
-0.48250314426343244,-0.2922849305696689,1
-0.3240666407347422,0.3610652986208456,1
0.44651371852471955,-0.1695874911631707,1
0.716489131005456,0.6267846590149245,0
-0.3054919997279848,0.4293590271717294,1
-0.4917024026588891,0.16657839435663813,1
0.7865986361917237,-0.4702754390697013,0
-0.2928334260302068,0.39194896906197385,1
0.2714282473059935,0.9285303451902309,0
-0.11474008712970626,-0.6025977335216656,1
0.5149576598990321,0.025076312968754677,1
0.4537119035476535,0.14718302008089088,1
0.14622355434671735,-0.9103331541323757,0
0.8450928911663935,-0.4043751930362854,0
-0.30653831857596536,-0.43066726717562076,1
-0.5983668079117431,-0.7963981893399281,0
-0.021661201942674645,-0.9500347420100492,0
0.48195963357092114,0.24871318837964643,1
-0.4638364483569757,-0.8521751704038184,0
0.5207574795137376,-0.8638393763270119,0
-0.48251522178958917,0.07776252993461609,1
0.4317234434056396,-0.12894740049319123,1
0.5465999509622144,0.09101649529258686,1
0.6380753393540632,0.8138166139006541,0
0.8796051175777466,-0.15201443000646114,0
-0.5145877845854069,0.14896475916096036,1
0.386611065731653,0.17539988365107653,1
0.5522215538664003,0.7870548916130385,0
0.7751503990117729,-0.7220950262622856,0
0.6178558762710676,-0.7656317601379897,0
-0.9445732944327067,0.021923981031645823,0
-0.6533850567320818,0.7698360669140476,0
0.7314752092823114,-0.7400074431205118,0
0.004508086262166136,0.5135700325543953,1
0.36652170251182037,0.23522906014692238,1
0.2739939945815139,0.4116597089833214,1
0.9483541754642544,0.4094951494681645,0
-0.14864379832144517,-0.5317478719615225,1
-0.2652098758567485,0.5212365410792769,1
0.2403501412640191,0.43589834209701384,1
0.4936355854173921,0.05996362625262452,1
0.5781959300865418,0.01636259153355079,1
1.0014181082003617,-0.021758770756456818,0
-0.31889932243036595,0.41114805139937183,1
-0.0830961924257805,-0.5510535579001995,1
-0.6097167892009193,0.7957263935729382,0
0.0925379720846517,-0.5178403884227525,1
0.3917475454550343,-0.2821480846269905,1
-0.7814274223113832,-0.6019466807067702,0
-0.23906065197618953,0.454740644585546,1
-0.46617969747471855,0.28407828633886034,1
0.39805652236347605,0.4251510861323583,1
0.07754015827790683,-0.5194261423507576,1
-0.8018791261636031,0.5472766309621848,0
-0.3741771431727074,-0.18244956030860057,1
-0.9203409061410749,0.40952720496817574,0
0.31306168006018864,0.9439782011718315,0
0.11188150165979611,-0.9348281525579488,0
0.9675011228422973,0.3777915914589785,0
0.3110562657961267,-0.39157575030196684,1
0.9430149671181777,-0.21804655791635902,0
0.39917133471355715,0.28027457342198175,1
-0.4842268310690865,0.05994092895911046,1
-0.6924961463835712,-0.7709038294834379,0
-0.11509829434906318,0.5845014297867854,1
0.6998894294806124,-0.8737485714081556,0
-0.9178110737819017,-0.23484736934937617,0
-0.3048985429915177,-0.9025440864864328,0
-0.979946794938704,0.3414003046869902,0
1.0643455771488943,0.2137979793479563,0
0.9622954260830261,-0.5246284056826184,0
0.9544930033630832,0.2698958573365437,0
0.11360511797956777,0.45842872676634533,1
0.41040089738431135,0.25843362254025815,1
0.046956285801248984,-0.4746969877159281,1
-1.0075903423534864,-0.4268548735097838,0
0.10066988381405648,0.43923321457564274,1
-0.1789176371875181,-0.9453757182423943,0
0.5130569791895649,0.15832613253231725,1
-0.4388643010950365,0.23752962244295103,1
-0.4291124140490157,0.8834312111255253,0
-0.4419051409186897,-0.07181748381326666,1
0.4172449087963163,0.17879133809893638,1
-0.6358132503891978,-0.7858843203950482,0
0.2954794035322408,0.9261514823955154,0
-0.07944340859935235,0.42861187616590585,1
0.2751269973618294,0.36800333726904905,1
0.5039463909536104,-0.8812073306338319,0
0.8770200583541617,-0.4986036886207165,0
0.13089570515241544,-1.00328199978267,0
0.46668455415451526,-0.2444572744815355,1
1.1045744276419731,0.13557500384523066,0
0.4644021657226246,0.9371657441748202,0
0.06319722686243477,0.5621497654107812,1
-0.1384460837614325,0.363302890175971,1
0.5020489772123679,-0.11283692940651988,1
-0.014287074760158558,0.9931685307686764,0
-0.5761721080206341,-0.01479986010892241,1
-0.20175124896465452,0.5038810249822699,1
0.39923351192615364,-0.12715853492707557,1
-0.25809663765147395,-0.4279024768384863,1
0.34525389700420556,-0.9071485460826058,0
0.05464686347973454,0.9454309821754872,0
-0.8095914942513084,0.5702783733956849,0
-0.532904330602576,-1.0081777499358888,0
0.0404148241201111,-0.5156937029692471,1
-0.29905569626084433,-0.3969736137732002,1
-0.2637661577235248,-0.4196399073071088,1
-0.4296244193629828,-0.9193248002429945,0
-0.4398223981591949,0.2722784069951646,1
-0.6850682184499199,-0.6889782703908361,0
0.22573223504274112,0.9002413678345088,0
-0.473074758128914,-0.2798163515784525,1
0.9877541838885561,0.1500333159066111,0
-0.45603651132396555,0.2636487637169308,1
-0.15084499560776732,-1.090275238940222,0
0.7113423115398887,-0.797003369366805,0
-0.3178711723035628,-0.32150253861779715,1
-0.36478455446505065,0.4588409405218523,1
0.06517175725684747,-0.4391453207343329,1
-0.0800946296200595,0.44227302333532525,1
0.4006449040483776,-0.37654504826312873,1
-0.7115029206580107,0.6880968853382999,0
0.517973933268686,0.2283417036674946,1
-0.31304528429056566,0.853476156618146,0
0.9446101259904849,0.2513099236370229,0
-0.8541066820959102,-0.5715291221160195,0
0.3775774392958008,-0.16647207021496685,1
-0.39356061032974027,0.8921294318081715,0
0.9859729627189655,0.3651424578294612,0
0.9624298069266657,-0.010615497795379902,0
-0.3955590619621379,0.3023636849043294,1
-0.7035943466239059,-0.6707612438330781,0
-0.17620584857146826,-0.5555247712344912,1
0.5708074219826597,-0.06174239009638983,1
0.8087415236303652,-0.49684160119696336,0
0.3113378060768592,-0.3891412307533584,1
0.6210056485539823,-0.8100783294504643,0
0.4675864517588216,-0.3124850371617495,1
-0.38151580157067744,-0.3077711984571446,1
-0.476210903695472,-0.11898608139598127,1
-0.23984253992043986,-0.4081739232038737,1
0.3871972103304614,-0.31709432552747874,1
0.5284793649829796,0.21584754962735853,1
0.26689323398108483,0.8855909418642789,0
-0.023848601479410342,0.4679326225776592,1
-0.4764309313408742,-0.24770766455057727,1
0.3652289815216758,0.280088371502792,1
-0.18110294101163205,-0.4156211994842516,1
0.3183772760046105,0.511216306173396,1
-0.011319437115863376,0.4427466161991006,1
0.17929492189393947,0.8964232952567207,0
0.21023414035244511,-0.4166124357699698,1
-0.4593411846818148,-0.9258318455468433,0
-0.489158195464764,-0.12730440392654807,1
-0.006355023913809828,-0.5239106710304074,1
0.6401238879184616,0.763573147890582,0
0.2706363227086994,-0.9352661888561811,0
0.026278439880326604,-0.5088569551912042,1
-0.5107978292235632,-0.10082042038641562,1
0.9166614108271327,0.3365766981788828,0
0.3450744105962447,1.0382894660567437,0
-0.9861058776385345,-0.2468951938976749,0
0.4711821630925195,-0.13698111151228337,1
-0.17885185103574547,1.033383202512955,0
0.40834296138796067,-0.20224238106654643,1
-0.5162751953997647,-0.08623497466437278,1
0.9261080011925709,0.06756689289899273,0
-0.24755838682772166,0.36815803541440223,1
0.11482582011099768,-0.4495243416642363,1
-0.47594376012417605,0.2284500347268244,1
-0.857441795916733,-0.5423459191275982,0
-0.4445217551052891,0.7742161064846675,0
0.16324460102256474,0.5404475761782723,1
0.0010896678461443689,-0.5241066979702493,1
0.15433991157938595,0.5007490172067506,1
0.42740146715027205,-0.3607234056557828,1
0.5449146544890229,-0.9543012111505275,0
-0.9796074688370016,0.23545915199624878,0
-0.029174291931259283,-0.5007811814500941,1
-0.5976234374342082,0.7433180815564763,0
0.2769971104220172,0.9101917432511214,0
-0.7258557064352024,-0.7257805901309979,0
0.48289029557024477,-0.8720414302950416,0
0.48996401099038855,-0.060757395279339974,1
0.35281267377851083,-0.3443132774535925,1
-0.1249842939504168,-0.9954471255297564,0
0.061458621966940796,0.5197739989114754,1
-0.6188392236920973,-0.7657172618222132,0
0.18606137408179102,-0.40555377341131765,1
-0.39168632916873214,-0.2600867464289554,1
0.2977563750005163,0.9808466568485777,0
-1.0577714937930247,-0.15326191281471208,0
-0.08608925508295205,0.5239823646037766,1
0.34401213711364376,-0.4268558162055862,1
0.7759854954219402,-0.553093854322557,0
-0.7660858801755628,-0.6883555323017779,0
-0.11988893728000019,1.0674961893766222,0
-0.4459434997944076,-0.17830173685952538,1
-0.4409106771628568,-0.46621812283735,1
0.4042744066556216,-0.8909767659962594,0
0.31805999867345897,0.9562733225683601,0
0.507926310188798,-0.014174744135325625,1
-0.1296960980223602,0.4069176911669041,1
-0.02212606122796488,0.9604085472534671,0
0.30951650446768153,0.3985178889383254,1
-0.7112319097428111,0.7232383817650248,0
-0.7705605832524828,0.6587323137930946,0
0.14480796784581673,-0.45604674993969735,1
-0.9712410154136697,-0.23429860201916541,0
0.5418083265680788,0.7858683602849312,0
-0.4029109497743379,-0.354754650601278,1
-0.13734793230710124,1.0649827636049891,0
0.4518203141337483,0.3902311250241137,1
-0.4938167961693748,0.9276721402749638,0
0.4026133056702077,-0.30168566367215244,1
0.35483050560063073,-0.2604113246202842,1
-0.4180149950246486,-0.07896866539853686,1
-1.0056739485361452,-0.07334876761520424,0
0.06627984118071625,-0.5244977580697936,1
0.3688440770908521,0.33651084236524176,1
-0.2412493218900264,0.8508958613436425,0
0.583719887489585,-0.6875530913194137,0
1.0517744829980762,0.08515090491149681,0
0.5578035048546229,0.8117364368267541,0
0.9707022220115527,-0.39033068987051456,0
0.4441923138889866,-0.1916680748506317,1
-0.10845094071743715,0.487593753287729,1
-0.06885918679850082,-0.5544000389170747,1
-0.03586355283284285,-0.5377787454325225,1
0.20318598496774778,-0.38857101584802833,1
-0.859891390544289,-0.49918145797130475,0
-0.4607128339921386,-0.10708625732210159,1
-0.25875042844680274,-0.49520992818811616,1
0.71910498992003,-0.6302063325301974,0
0.20927956024698105,-0.44091613704792,1
-0.2763146888915782,-0.38559960384894665,1
0.04992725740396824,-0.41785787724994994,1
-0.8812087056836041,0.3966541017567018,0
0.648034418425675,-0.8073902221094124,0
0.9710556247639374,-0.3498347417927326,0
-0.11821192985339708,-0.5022341340331431,1
-0.17027674642815419,0.43057979402790664,1
0.5562506806225821,-0.8661843112836376,0
0.5341632275399198,-0.8451426627622758,0
-0.061156772041793456,-0.5148264375515111,1
-0.246938276156079,-0.4804701780496643,1
0.42908155284341165,-0.09155760022247122,1
-0.25348979272264444,-0.46872365366367696,1
0.21124422796613002,-0.37276406772419446,1
0.41209195226858353,0.18329764329426607,1
0.5520147362828598,-0.7296046027575838,0
-0.23335283937865695,0.4299620166745813,1
-0.1311513713052743,-0.9565796252299582,0
0.7961605900601236,-0.6049429406703503,0
